,Name,Price_for_two,Cuisines,Address,Maps_Link,Pincode,latitude,longitude,Reviews,Votes,Rating,Facilities,Company_Phone,Restaurant_Phone,Menu_Links,Menu_Labels,Bestselling_Items,Restaurant_Type
0,Jaipur Pavilion,"3,000 ","['Asian', 'Continental', 'North Indian']","ITC Rajputana Hotel, Palace Road Gopalbari Near Circuit House North Jaipur 302006","https://maps.google.com/?q=26.919748,75.791504",302006,26° 55' 11.0928'' N,75° 47' 29.4144'' E,No Reviews,1 Votes ,0,Not Found,+91 9212340202,0141-6681601,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/m/o/m29975-15867649555e941c9ba9502.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/v/f/m29975-15867649615e941ca1013dd.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/p/y/m29975-15867649665e941ca6b0e83.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/g/r/m29975-15867649725e941cac06f86.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/t/v/m29975-15867649775e941cb155d58.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/j/y/m29975-15867649825e941cb6e26f8.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/b/o/m29975-15867649885e941cbc33a0c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/p/f/m29975-15867649945e941cc2385ad.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/e/p/m29975-15867649995e941cc75a0db.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/z/x/m29975-15867650055e941ccd8afc2.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/x/u/m29975-15867650135e941cd562485.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/z/x/m29975-15867650215e941cddd6fe7.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/f/x/m29975-15867650315e941ce79964c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/k/b/m29975-15867650375e941ced2eb8e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/g/p/m29975-15867650425e941cf2e83ac.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/b/y/m29975-15867650485e941cf88fb20.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/d/a/m29975-15867650545e941cfe3eefe.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/j/x/m29975-15867650595e941d032d745.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/m/c/m29975-15867650645e941d0868178.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/x/l/m29975-15867650695e941d0db2f2e.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,"5 Star, Fine Dining"
0,TGIH- Thank God It's Healthy,"1,000 ","['Health Food', 'Mexican']","F-12, Panchsheel Marg, Ashok Nagar C Scheme  Central Jaipur 302001","https://maps.google.com/?q=26.906011,75.795275",302001,26° 54' 21.6396'' N,75° 47' 42.9900'' E,1 Reviews,3 Votes ,5,Not Found,+91 9212340202,09829774488,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,Cafe
0,Mix Tape Bistro,900 ,"['Italian', 'North Indian']","E-141, A /3, Sardar Patel Marg, Durgadas Colony C Scheme Near Talwalkars Central Jaipur 302001","https://maps.google.com/?q=26.905619,75.795062",302001,26° 54' 20.2284'' N,75° 47' 42.2232'' E,No Reviews,1 Votes ,5,Not Found,+91 9212340202,08239650008,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/k/z/m57055-15574915875cd56f839d9e7.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/t/m/m57055-15574915945cd56f8a08a91.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/l/n/m57055-15574916025cd56f9219bd6.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/o/p/m57055-15574916085cd56f980be09.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/a/g/m57055-15574916135cd56f9ddce57.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/e/t/m57055-15574916195cd56fa378d7e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/x/l/m57055-15574916255cd56fa975c42.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/p/p/m57055-15574916315cd56fafa73b3.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/d/x/m57055-15574916375cd56fb5cd180.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/h/l/m57055-15574916445cd56fbc1c75c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/e/r/m57055-15574916505cd56fc22b59c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/s/m/m57055-15574916565cd56fc84651f.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,Casual Dining
0,Duplay,"2,000 ",['Finger Food'],"Radisson Jaipur City Center, Ground Floor, Khasa Kothi Circle Mirza Ismail Road Near Circuit House West Jaipur 302001","https://maps.google.com/?q=26.919602,75.794875",302001,26° 55' 10.5672'' N,75° 47' 41.5500'' E,1 Reviews,4 Votes ,5,"['Smoking Area', 'Air Conditioned', 'DJ', 'Wifi', 'Valet Available', 'Serves Alcohol', 'Cards Accepted']",+91 9212340202,0141-4033300,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/q/l/m15077-15485757805c4d6424021e1.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/m/z/m15077-15485757425c4d63fe02927.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/s/h/m15077-15485757495c4d6405c6db7.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/z/h/m15077-15485757575c4d640dc1dfb.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/k/o/m15077-15485757645c4d6414f40ef.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/f/i/m15077-15485757725c4d641c6e744.jpg?tr=tr:n-xlarge']","['Food Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu']",0,"5 Star, Nightlife"
0,Brown Sugar,500 ,['Fast Food'],"Shop no-2, Civil Line Circle, Hawa Sadak Civil Lines  Near Ram Mandir Central Jaipur 302006","https://maps.google.com/?q=26.902530,75.786437",302006,26° 54' 9.1080'' N,75° 47' 11.1732'' E,No Reviews,1 Votes ,5,Not Found,+91 9212340202,0141-4036868,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Pizzitalia,800 ,"['Pizza', 'Italian']","C-84, Shivad House C Scheme Opposite Crossword Central Jaipur 302001","https://maps.google.com/?q=26.910205,75.798774",302001,26° 54' 36.7380'' N,75° 47' 55.5864'' E,No Reviews,2 Votes ,5,Not Found,+91 9212340202,0141-4015890,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/q/y/m4879-15458998885c248f7032819.jpg?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Nostradamus,"2,000 ",['Finger Food'],"Fortune Select Metropolitan Hotel, 3rd Floor, Bais Godam Circle Bais Godam Near Biba Store Central Jaipur 302006","https://maps.google.com/?q=26.902681,75.793620",302006,26° 54' 9.6516'' N,75° 47' 37.0320'' E,1 Reviews,1 Votes ,5,"['Air Conditioned', 'Lift', 'Wifi', 'Valet Available', 'Serves Alcohol', 'Parking', 'Differently Abled Friendly', 'Cards Accepted', 'Full Bar Available']",+91 9212340202,09001796672,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/g/u/m6255-15863169975e8d46c592674.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/v/z/m6255-15863170045e8d46cc6c112.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/d/c/m6255-15863170105e8d46d2b71ae.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/o/j/m6255-15863170165e8d46d8d4b52.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/z/j/m6255-15863170245e8d46e0ab8c6.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/e/n/m6255-15863170315e8d46e7bc466.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/o/q/m6255-15863170375e8d46edb49a6.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/q/u/m6255-15863170435e8d46f32b41c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/z/n/m6255-15863170485e8d46f8ca931.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/i/g/m6255-15863170555e8d46fff1787.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/o/n/m6255-15863170605e8d4704e5b93.jpg?tr=tr:n-xlarge']","['Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Food Menu']",0,Casual Dining
0,Sheesh Mahal Bar,"4,000 ",['Finger Food'],"ITC Rajputana Hotel, Lobby Level, Palace Road Gopalbari Near Circuit House North Jaipur 302006","https://maps.google.com/?q=26.919744,75.791497",302006,26° 55' 11.0784'' N,75° 47' 29.3892'' E,8 Reviews,8 Votes ,4,Not Found,+91 9212340202,0141-6681601,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,"5 Star, Fine Dining, Nightlife"
0,Peshawri,"3,000 ","['North Indian', 'Mughlai']","ITC Rajputana Hotel, Lower Lobby Level, Palace Road Gopalbari Near Circuit House North Jaipur 302006","https://maps.google.com/?q=26.919743,75.791500",302006,26° 55' 11.0748'' N,75° 47' 29.4000'' E,7 Reviews,7 Votes ,4,Not Found,+91 9212340202,0141-6681601,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/n/i/m5364-15445227395c0f8bf33302b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/b/y/m5364-15445227455c0f8bf9ca931.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']",0,"5 Star, Fine Dining"
0,Burger Farm,400 ,"['Burger', 'Fast Food']","J 1, Jamnalal Bajaj Marg C Scheme Near Hotel Shikha Central Jaipur 302001","https://maps.google.com/?q=26.906290,75.796422",302001,26° 54' 22.6440'' N,75° 47' 47.1192'' E,4 Reviews,8 Votes ,4.5,Not Found,+91 9212340202,07610002000,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/k/y/m4851-15451122475c188ab730d8d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/w/b/m4851-15451122585c188ac20e17b.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']",0,QSR
0,Biryani & Curries,700 ,"['Biryani', 'North Indian']","Shop S10, Sardar Patel Marg C Scheme Opposite Government Press Central Jaipur 302001","https://maps.google.com/?q=26.915184,75.800162",302001,26° 54' 54.6624'' N,75° 48' 0.5832'' E,No Reviews,1 Votes ,5,"['Home Delivery', 'Wallet Accepted']",+91 9212340202,09619960698,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Jal Mahal,"3,000 ","['Chinese', 'Continental', 'North Indian', 'Rajasthani']","ITC Rajputana Hotel, Lobby Level, Palace Road Gopalbari Near Circuit House North Jaipur 302006","https://maps.google.com/?q=26.919744,75.791497",302006,26° 55' 11.0784'' N,75° 47' 29.3892'' E,6 Reviews,7 Votes ,3.9,Not Found,+91 9212340202,0141-6681601,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,"5 Star, Fine Dining"
0,365 B.C.,"1,000 ","['Chinese', 'North Indian']","F 31, Azad Marg, Ashok Nagar C Scheme  Central Jaipur 302007","https://maps.google.com/?q=26.907394,75.795549",302007,26° 54' 26.6184'' N,75° 47' 43.9764'' E,13 Reviews,79 Votes ,4,Not Found,+91 9212340202,09602960635,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/s/m/m51151-15474405675c3c11b765088.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/w/t/m51151-15474405735c3c11bdd054b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/g/u/m51151-15474405805c3c11c4af0a4.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/u/f/m51151-15474405875c3c11cb139f0.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/m/a/m51151-15474405945c3c11d239430.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/i/s/m51151-15474406005c3c11d8f029a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/w/m/m51151-15474406075c3c11dfd6ee2.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/u/p/m51151-15474406145c3c11e6e0296.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/w/w/m51151-15474406215c3c11edb3c1d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/h/w/m51151-15474406285c3c11f4ed56c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/s/s/m51151-15474406355c3c11fbce684.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/z/a/m51151-15474406425c3c120235e89.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/k/c/m51151-15474406495c3c1209230cb.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/o/t/m51151-15474406565c3c121006804.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/d/b/m51151-15474405475c3c11a31016b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/r/u/m51151-15474405535c3c11a9753d3.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/w/n/m51151-15474405605c3c11b0406b2.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/d/l/m51151-15474406625c3c1216cdfef.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,Casual Dining
0,Love over Coffee,600 ,"['Fast Food', 'Italian']","F-5, Ashok Naga, Jamnalal Bajaj Marg C Scheme Near IDB's Mad About Dog Central Jaipur 302001","https://maps.google.com/?q=26.906854,75.795226",302001,26° 54' 24.6744'' N,75° 47' 42.8136'' E,No Reviews,1 Votes ,4,"['Differently Abled Friendly', 'Cards Accepted', 'Outdoor Seating', 'Roof Top']",+91 9212340202,08824250307,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/h/f/m79911-15869451085e96dc545c95e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/e/o/m79911-15869451145e96dc5a757b7.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/z/p/m79911-15869451215e96dc61ae5b0.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/p/b/m79911-15869451285e96dc685e7ff.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/k/f/m79911-15869451345e96dc6ee7e6c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/n/g/m79911-15869451415e96dc7599e4f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/a/g/m79911-15869451495e96dc7d3e0bf.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/u/t/m79911-15869451575e96dc850a187.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/z/m/m79911-15869451635e96dc8b4e725.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/s/p/m79911-15869451695e96dc91ebbb6.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/p/n/m79911-15869451765e96dc98c6e84.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/k/o/m79911-15869451825e96dc9ef2849.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,Cafe
0,Zodiac,"2,100 ","['Chinese', 'Continental', 'North Indian', 'Rajasthani']","Fortune Select Metropolitan Hotel, 3rd Floor, Bais Godam Circle C Scheme  Central Jaipur 302001","https://maps.google.com/?q=26.902675,75.793746",302001,26° 54' 9.6300'' N,75° 47' 37.4856'' E,2 Reviews,2 Votes ,4.5,"['Air Conditioned', 'Valet Available', 'Serves Alcohol', 'Parking', 'Cards Accepted', 'Full Bar Available']",+91 9212340202,0141-3099022,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/q/l/m6554-15421060075beaab9779f89.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/f/y/m6554-15421060135beaab9dbbf1d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/r/q/m6554-15421060195beaaba38d98a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/u/k/m6554-15421060255beaaba9580f9.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/d/n/m6554-15421060315beaabaf6ea84.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/z/e/m6554-15421060375beaabb556ca7.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,Fine Dining
0,Sports Bar,"1,000 ",['Finger Food'],"Hotel Chirmi Palace, Ground Floor, Dhuleshwar Bagh, Sardar Patel Marg C Scheme  Central Jaipur 302001","https://maps.google.com/?q=26.913809,75.798038",302001,26° 54' 49.7124'' N,75° 47' 52.9368'' E,1 Reviews,1 Votes ,4,"['Air Conditioned', 'Wifi', 'Serves Alcohol', 'Parking', 'Cards Accepted']",+91 9212340202,0141-2365063,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/w/z/m8085-1636550010618bc57addb46.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/i/i/m8085-1636550015618bc57f2c74b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/y/b/m8085-1636550019618bc58353c45.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/c/m/m8085-1636550023618bc58791402.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/n/r/m8085-1636550027618bc58badd32.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/z/i/m8085-1636550031618bc58fdee82.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/f/l/m8085-1636550058618bc5aa23a49.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/o/j/m8085-1636550062618bc5aea1bf5.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/l/x/m8085-1636550066618bc5b2b74f1.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/z/k/m8085-1636550070618bc5b6d13f6.jpg?tr=tr:n-xlarge']","['Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu']",0,Bar
0,Anokhi Cafe,800 ,['Fast Food'],"KK Square Mall, 11, 2nd Floor, Prithviraj Road C Scheme Near Crossword Store Central Jaipur 302012","https://maps.google.com/?q=26.910850,75.798603",302012,26° 54' 39.0600'' N,75° 47' 54.9708'' E,7 Reviews,11 Votes ,4.1,Not Found,+91 9212340202,0141-4007244,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/j/v/m8197-15464197415c2c7e1db2396.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/f/k/m8197-15464197495c2c7e254cc3f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/x/u/m8197-15464197555c2c7e2bf0076.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu']",0,Cafe
0,House of People,"2,200 ","['Finger Food', 'Continental', 'Italian', 'North Indian']","Las Vegas Hotel, A1, Sehkar Marg Bais Godam Near Concept Living Central Jaipur 302007","https://maps.google.com/?q=26.899781,75.792868",302007,26° 53' 59.2116'' N,75° 47' 34.3248'' E,No Reviews,1 Votes ,5,"['Smoking Area', 'Air Conditioned', 'DJ', 'Wifi', 'Parking', 'Live Performance', 'Cards Accepted']",+91 9212340202,0141-6652418,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/u/z/m29897-15424601405bf012ec8faf7.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/t/h/m29897-15424601465bf012f2d41ed.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/z/w/m29897-15424601525bf012f885033.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/r/w/m29897-15424601585bf012fecc46b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/l/v/m29897-15424601645bf01304ce4a6.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/g/f/m29897-15424601715bf0130b2c5c5.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/t/e/m29897-15424601775bf0131120336.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/z/v/m29897-15424601835bf0131754a94.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/l/y/m29897-15424601895bf0131d72987.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/f/o/m29897-15424601955bf01323b3f68.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/g/q/m29897-15424602105bf01332ee861.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/l/u/m29897-15424602345bf0134a09358.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/m/a/m29897-15424602405bf01350a09ca.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/i/f/m29897-15424602465bf0135695664.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/z/o/m29897-15424602525bf0135c93c57.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/e/y/m29897-15424602585bf01362cfddc.jpg?tr=tr:n-xlarge']","['Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu']",0,Nightlife
