,Name,Price_for_two,Cuisines,Address,Maps_Link,Pincode,latitude,longitude,Reviews,Votes,Rating,Facilities,Company_Phone,Restaurant_Phone,Menu_Links,Menu_Labels,Bestselling_Items,Restaurant_Type
0,La Milano Pizzeria,500 ,"['Pizza', 'Fast Food', 'Italian']","Samruddhi Trade Center, G5, Waghodia Dabhoi Ring Road, Waghodia Near Raychura and Associates, East Vadodara 390025","https://maps.google.com/?q=22.282652,73.231960",390025,22° 16' 57.5472'' N,73° 13' 55.0560'' E,0,0,0,"['Air Conditioned', 'Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,07307085822,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/a/p/m7732-16621155456311ded9bf7f8.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/w/n/m7732-16621155536311dee1da5e5.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']",0,QSR
0,Barodians Chai Nasta,200 ,"['Fast Food', 'Street Food']","Shop 5, Block B, Commercial Facility Makarpura  South Vadodara 390014","https://maps.google.com/?q=22.250272,73.179564",390014,22° 15' 0.9792'' N,73° 10' 46.4304'' E,0,0,0,"['Home Delivery', 'Parking', 'Wallet Accepted']",+91 9212340202,08780449287,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/e/n/m104208-1646031452621c725c0d5e2.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/p/o/m104208-1646031456621c726062541.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']","Lasagna, Nachos, Cheese Sandwich, Veg Margherita Pizza, Chocolate Butterscotch Waffles, Chocolate Hazelnut Waffles.",QSR
0,The Bakers Bar,600 ,[],"Kamlapark Complex, 23, Novino Tarsali Road, Tarsali Near Neelkanth Mahadev Temple, South Vadodara 390009","https://maps.google.com/?q=22.261179,73.219635",390009,22° 15' 40.2444'' N,73° 13' 10.6860'' E,0,0,0,"['Air Conditioned', 'Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,08866378703,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/d/a/m6190-16484603186241821e90717.jpg?tr=tr:n-xlarge'],['Menu'],0,Bakery
0,Subway,500 ,"['Fast Food', 'Health Food']","Taksh Galaxy Mall, Shop No. 06, First Floor, L&T Knowledge City, NH 8 Waghodia Road Crossing Madhavpura Near Hanumandada Temple and Navgrah Mandir East Vadodara 390019","https://maps.google.com/?q=22.301108,73.254707",390019,22° 18' 3.9888'' N,73° 15' 16.9452'' E,0,0,0,"['Air Conditioned', 'Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,0,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/r/a/m6267-15879896145ea6cc6eb292b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/s/c/m6267-15879896205ea6cc7493c29.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/e/e/m6267-15879896255ea6cc79b5ac7.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu']",0,QSR
0,Tea Post,300 ,"['Beverages', 'Fast Food']","1102, Sigma Engineering College Road Sayajipura Near Sigma Institute of Engineering East Vadodara 390019","https://maps.google.com/?q=22.325693,73.280820",390019,22° 19' 32.4948'' N,73° 16' 50.9520'' E,0,0,0,"['Cards Accepted', 'Wallet Accepted']",+91 9212340202,0,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/w/a/m6051-1650272360625d286855383.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/j/y/m6051-1650272352625d2860e1484.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']","French Fries, Ginger and Pudina Tea, Handvo, Peri Peri Sprinkle French Fries, Cold Bournvita, Mexican Cheese Grilled Sandwich.",Cafe
0,Tea Post,300 ,"['Beverages', 'Fast Food']","Dhanora Tank Road, Off Halol Highway Jarod Near Anmol School North Vadodara 390510","https://maps.google.com/?q=22.445041,73.349997",390510,22° 26' 42.1476'' N,73° 20' 59.9892'' E,0,0,0,"['Air Conditioned', 'Parking', 'Wallet Accepted']",+91 9212340202,0,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/w/a/m6051-1650272360625d286855383.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/j/y/m6051-1650272352625d2860e1484.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']","French Fries, Ginger and Pudina Tea, Handvo, Peri Peri Sprinkle French Fries, Cold Bournvita, Mexican Cheese Grilled Sandwich.",Cafe
0,Jagdish Farshan Pvt Ltd,300 ,"['Street Food', 'Desserts']","Block-101, National Highway-8 Karjan  South Vadodara 391240","https://maps.google.com/?q=22.011284,73.112853",391240,22° 0' 40.6224'' N,73° 6' 46.2708'' E,0,0,0,"['Air Conditioned', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,09512642929,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/z/z/m104692-1648202617623d9379b94b1.jpg?tr=tr:n-xlarge'],['Menu'],"Jalebi, Fafda, Farali Kaju Wada, Lilva Kachori, Patra, Samosa, Dhokla, Chinese Samosa.",QSR
0,Times Mic Drop,"1,000 ",['Fast Food'],"35 , Sp Market, Fatehpura Fatehgunj  North Vadodara 390006","https://maps.google.com/?q=26.8491,80.94258",390006,26° 50' 56.7600'' N,80° 56' 33.2880'' E,0,0,0,"['Parking', 'Live Performance']",+91 9212340202,0,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],"Chilli Paneer, Grilled Chicken, Butter Chicken, Champaran Mutton Curry, Shahi Saffron Phirni, Yoghurt Coconut Parfait.",QSR
0,The Bakers Bar,600 ,['Desserts'],"Shreeji Villa Complex,GF-25,Waghodia Road, Waghodia Near Dc-Mart, East Vadodara 390025","https://maps.google.com/?q=17.591727,70.666770",390025,17° 35' 30.2172'' N,70° 40' 0.3720'' E,0,0,0,"['Cards Accepted', 'Wallet Accepted']",+91 9212340202,07383006102,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/y/l/m104994-164856386462431698a8e00.jpg?tr=tr:n-xlarge'],['Menu'],"Black forest cake , Red Velvet Cake.",Bakery
0,Starbucks,900 ,"['Desserts', 'Beverages', 'Fast Food']","Centre Square, Sarabhai Road Alkapuri Near Genda Circle Central Vadodara 390023","https://maps.google.com/?q=22.318398,73.169598",390023,22° 19' 6.2328'' N,73° 10' 10.5528'' E,No Reviews,2 Votes ,5,"['Air Conditioned', 'Lift', 'Home Delivery', 'Parking', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,0,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/e/t/m83249-1636455870618a55beb0051.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/q/w/m83249-1636455896618a55d81fca2.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/w/u/m83249-1636455904618a55e0f0110.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/h/e/m83249-1636455913618a55e95c8d5.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu']",0,Cafe
0,Le Privé,"1,100 ","['Chinese', 'North Indian', 'Italian']","Nutan Bharat Society, 17/B, 1st Floor Alkapuri Near Rajkot Nagarik Sahakari Bank Central Vadodara 390007","https://maps.google.com/?q=22.316151,73.170916",390007,22° 18' 58.1436'' N,73° 10' 15.2976'' E,1 Reviews,3 Votes ,5,"['Air Conditioned', 'Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,08888856567,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/g/i/m65252-15729322925dc10ac41a42c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/k/x/m65252-15729322985dc10acac2d5e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/o/l/m65252-15729323065dc10ad21543d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/i/u/m65252-15729323115dc10ad7747d6.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/m/k/m65252-15729323175dc10adda463e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/x/y/m65252-15729323235dc10ae3ed518.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/r/o/m65252-15729323305dc10aea19879.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/i/v/m65252-15729323365dc10af03280e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/y/g/m65252-15729323415dc10af5a3dbc.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/d/j/m65252-15729323475dc10afb7d27f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/n/u/m65252-15729323535dc10b01d2292.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/r/i/m65252-15729323605dc10b08177ba.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/r/v/m65252-15729323655dc10b0dec65f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/b/t/m65252-15729323725dc10b1414186.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/u/u/m65252-15729323785dc10b1a0946a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/t/b/m65252-15729323835dc10b1fbbc64.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/c/c/m65252-15729323905dc10b2652100.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/k/a/m65252-15729323965dc10b2c709e0.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/l/i/m65252-15729324065dc10b3615d7b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/g/t/m65252-15729324115dc10b3b91d55.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,Casual Dining
0,Old School Eatery,800 ,"['Fast Food', 'North Indian', 'South Indian', 'Street Food']","17/B, Nutan Bharat Society Alkapuri Opposite FedEx Express Central Vadodara 390007","https://maps.google.com/?q=22.316155,73.170814",390007,22° 18' 58.1580'' N,73° 10' 14.9304'' E,No Reviews,2 Votes ,4.4,"['Air Conditioned', 'Valet Available', 'Home Delivery', 'Parking', 'Cards Accepted']",+91 9212340202,08888856567,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/b/x/m65184-15690467135d85c0b9c6c0d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/y/g/m65184-15690467315d85c0cb56c4b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/y/e/m65184-15690467365d85c0d0e3391.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/k/d/m65184-15690467475d85c0dba6da5.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/w/e/m65184-15690467205d85c0c03db68.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/x/a/m65184-15690467255d85c0c5975de.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/w/x/m65184-15690467425d85c0d62c6bf.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/n/d/m65184-15690467525d85c0e0e807e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/q/g/m65184-15690467575d85c0e5ae087.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,"Cafe, Bakery"
0,The Shimla Cafe,700 ,"['Chinese', 'North Indian', 'Fast Food']","Atlantis K10, Shop 10, Sarabhai Road Alkapuri Near Centre for Sight Central Vadodara 390007","https://maps.google.com/?q=22.318015,73.168026",390007,22° 19' 4.8540'' N,73° 10' 4.8936'' E,2 Reviews,8 Votes ,4.1,"['Air Conditioned', 'Wifi', 'Home Delivery', 'Parking', 'Cards Accepted', 'Outdoor Seating', 'Live Screening']",+91 9212340202,08037971672,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/n/t/m6049-15693237085d89fabcb6f83.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/p/c/m6049-15693237145d89fac2d893a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/w/r/m6049-15693237205d89fac8d49b2.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/s/o/m6049-15693237265d89facea700b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/i/o/m6049-15693237325d89fad4ac6df.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/a/y/m6049-15693237385d89fadabe40b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/g/t/m6049-15693237445d89fae0bea60.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/v/s/m6049-15693237505d89fae65455a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/i/k/m6049-15693237555d89faebf0b45.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/n/u/m6049-15693237625d89faf29d82d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/u/o/m6049-15693237685d89faf890974.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/d/u/m6049-15693237745d89fafe9884e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/g/r/m6049-15693237805d89fb0483868.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/k/n/m6049-15693237865d89fb0a33618.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,Cafe
0,The Grand Thakar,"1,100 ","['Gujarati', 'North Indian', 'Fast Food', 'South Indian', 'Street Food']","Shreem Shalini Mall, 3rd Floor, RC Dutt Main Road Alkapuri Near Commercial Co - op Bank Limited Central Vadodara 390007","https://maps.google.com/?q=22.310551,73.171082",390007,22° 18' 37.9836'' N,73° 10' 15.8952'' E,No Reviews,1 Votes ,5,"['Air Conditioned', 'Lift', 'Parking', 'Cards Accepted']",+91 9212340202,07071727384,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/s/t/m65867-15728509005dbfccd49d35c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/v/a/m65867-15728509055dbfccd98f853.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/j/w/m65867-15728509105dbfccde79e28.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/y/s/m65867-15728509155dbfcce336627.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/d/e/m65867-15728509205dbfcce8278d9.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/r/d/m65867-15728509255dbfcced19102.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/o/q/m65867-15728509315dbfccf3a7d87.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/m/j/m65867-15728509365dbfccf848e69.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,Casual Dining
0,Sheesh Mahal Multi Cuisine Restaurant,"1,000 ","['Chinese', 'North Indian', 'Italian']","Atlantis Heights, GF-08, Shree Vikram Sarabhai Marg Vadiwadi Near Tricolour Hospital Central Vadodara 390023","https://maps.google.com/?q=22.316689,73.167555",390023,22° 19' 0.0804'' N,73° 10' 3.1980'' E,3 Reviews,13 Votes ,3.6,"['Air Conditioned', 'Cards Accepted']",+91 9212340202,09537163116,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/q/p/m65259-15683767825d7b87ce7cf1e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/l/m/m65259-15683767885d7b87d40ca54.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/n/y/m65259-15683767935d7b87d9e61cc.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/e/d/m65259-15683767995d7b87dfa4541.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/i/c/m65259-15683768055d7b87e5b0dd5.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/d/v/m65259-15683768115d7b87ebbbc8b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/w/k/m65259-15683768175d7b87f1e049b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/g/h/m65259-15683768245d7b87f8244e9.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/q/w/m65259-15683768305d7b87fe6a770.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/f/u/m65259-15683768365d7b88043e780.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,Casual Dining
0,Peshawri,"1,800 ","['Mughlai', 'North Indian']","Welcome Hotel, R.C. Dutt Road Alkapuri Opposite Vijaya Bank Central Vadodara 390007","https://maps.google.com/?q=22.310167,73.167525",390007,22° 18' 36.6012'' N,73° 10' 3.0900'' E,No Reviews,1 Votes ,5,"['Air Conditioned', 'Parking', 'Cards Accepted', 'Live Screening']",+91 9212340202,0265-2330033,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/z/f/m65094-1636535906618b8e62c000f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/d/u/m65094-1636535912618b8e68e92d5.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']",0,Casual Dining
0,Biryani Aur Baatein,400 ,"['Chinese', 'Mughlai']","Atlantis K10 Mall, Shop 14, A Wing, Genda Circle Road Alkapuri Near Bajaj Allianz Central Vadodara 390023","https://maps.google.com/?q=22.317837,73.167931",390023,22° 19' 4.2132'' N,73° 10' 4.5516'' E,No Reviews,2 Votes ,3,"['Air Conditioned', 'Lift', 'Valet Available', 'Home Delivery', 'Parking', 'Cards Accepted']",+91 9212340202,08037971668,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/h/l/m65017-15682679385d79dea29f7de.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/o/y/m65017-15682679445d79dea8e8d43.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/n/o/m65017-15682679505d79deae712ab.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu']",0,Casual Dining
0,22nd Parallel,500 ,['South Indian'],"Tapan Complex, 1st Floor, Jetalpur Road Alkapuri Near Jammu and Kashmir Bank Central Vadodara 390007","https://maps.google.com/?q=22.308224,73.167944",390007,22° 18' 29.6064'' N,73° 10' 4.5984'' E,No Reviews,1 Votes ,5,"['Air Conditioned', 'Home Delivery', 'Cards Accepted']",+91 9212340202,0265-2337733,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,Casual Dining
0,San Sizzler's,"1,000 ","['North Indian', 'Continental']","Mangaldhara Complex, 83, Samaptrao Colony Alkapuri Near Aashray Urology Institute Central Vadodara 390005","https://maps.google.com/?q=22.309424,73.175345",390005,22° 18' 33.9264'' N,73° 10' 31.2420'' E,No Reviews,1 Votes ,4.5,"['Air Conditioned', 'Cards Accepted']",+91 9212340202,0265- 2359055,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,Casual Dining
0,Kabul - Grills And Kebabs,400 ,['North Indian'],"M Cube Mall, Ground Floor, Vijay Sales, Jetalpur Road Vadiwadi Near Shivmahal Palace Central Vadodara  390017","https://maps.google.com/?q=22.308138,73.167642",390017,22° 18' 29.2968'' N,73° 10' 3.5112'' E,No Reviews,1 Votes ,5,"['Air Conditioned', 'Home Delivery']",+91 9212340202,08511739990,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Sarvottam Restaurant,600 ,"['North Indian', 'Chinese']","First Floor, Sapphire Complex, Daksha Colony Road Nizampura Near Ashish Hospital North Vadodara 390024","https://maps.google.com/?q=22.333048,73.180246",390024,22° 19' 58.9728'' N,73° 10' 48.8856'' E,1 Reviews,1 Votes ,5,"['Air Conditioned', 'Home Delivery', 'Cards Accepted']",+91 9212340202,0265-2791301,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/f/o/m66346-15690707925d861ec81d598.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/h/p/m66346-15690707985d861ececfbb0.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']",0,Casual Dining
0,Saladific,600 ,['Health Food'],The Emerald Alkapuri Near Centrum Housing Finance Limited Central Vadodara 390007,"https://maps.google.com/?q=22.308131,73.164030",390007,22° 18' 29.2716'' N,73° 9' 50.5080'' E,2 Reviews,5 Votes ,5,"['Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,08469677666,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/r/d/m65897-15689604375d846fb51a1ff.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/h/a/m65897-15689604435d846fbb648b2.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/h/d/m65897-15689604485d846fc0ed393.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/u/b/m65897-15689604545d846fc6a3496.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu']",0,QSR
