,Name,Price_for_two,Cuisines,Address,Maps_Link,Pincode,latitude,longitude,Reviews,Votes,Rating,Facilities,Company_Phone,Restaurant_Phone,Menu_Links,Menu_Labels,Bestselling_Items,Restaurant_Type
0,The Avenue,"1,300 ","['North Indian', 'Goan', 'Asian', 'Continental']","Gulloy, Orlim Road Cavelossim Near Bank of Baroda South Goa 403724","https://maps.google.com/?q=15.218159,73.950022",403724,15° 13' 5.3724'' N,73° 57' 0.0792'' E,0,0,1,"['Air Conditioned', 'Serves Alcohol', 'Cards Accepted', 'Outdoor Seating', 'Wallet Accepted']",+91 9212340202,08322844023,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/v/e/m48209-15402060855bcdae05092de.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/b/o/m48209-15402060935bcdae0d77e58.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/j/o/m48209-15402061675bcdae573318c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/x/w/m48209-15402061765bcdae602b41e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/u/b/m48209-15402061505bcdae4615c2f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/j/v/m48209-15402061585bcdae4e84e22.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/s/m/m48209-15402061855bcdae6975f0e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/j/e/m48209-15402061945bcdae728cc62.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/a/r/m48209-15402062035bcdae7b5c67b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/i/o/m48209-15402062125bcdae84368ee.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/x/z/m48209-15402062215bcdae8d59cfd.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/v/j/m48209-15402061025bcdae1678d71.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/b/b/m48209-15402064905bcdaf9add2a5.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/t/e/m48209-15402064325bcdaf60293a6.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/w/e/m48209-15402064405bcdaf68e4d2b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/c/j/m48209-15402064495bcdaf71a990b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/f/g/m48209-15402064575bcdaf79de41c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/n/r/m48209-15402064655bcdaf81ab1f7.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/g/b/m48209-15402064745bcdaf8a5d280.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/u/c/m48209-15402064825bcdaf92540d9.jpg?tr=tr:n-xlarge']","['Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu']","Harisa Chicken, English Fish And Chips, Pork Sorpotel, Chicken Fry, Fruet Tart, Lemon Tart.",Casual Dining
0,Spice Studio,"2,200 ","['Goan', 'Kerala']","Alila Diwa Goa, 48/10, Adao Waddo, Majorda Near Christ Rei Chapel, South Goa 403713","https://maps.google.com/?q=15.306847,73.911383",403713,15° 18' 24.6492'' N,73° 54' 40.9788'' E,2 Reviews,3 Votes ,4.4,"['Smoking Area', 'Air Conditioned', 'Wifi', 'Valet Available', 'Parking', 'Cards Accepted', 'Full Bar Available', 'Outdoor Seating', 'Wallet Accepted']",+91 9212340202,0832-2746800,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/m/k/m4782-16497400766255092c0a8c3.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/n/p/m4782-164974008062550930dd69b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/a/k/m4782-164974008662550936bdfd5.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/i/e/m4782-16497400926255093c24b6a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/u/t/m4782-1649740097625509417f144.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/x/m/m4782-16497401026255094626ef9.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/e/v/m4782-16497401076255094b38f9c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/z/p/m4782-15393477885bc0954c0354e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/e/k/m4782-15393477985bc095561a85f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/n/b/m4782-15393478145bc09566a9d49.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/k/s/m4782-15393478255bc095710b009.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/k/h/m4782-15393477775bc0954143a3d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/l/k/m4782-15393478355bc0957b84702.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/u/y/m4782-15393478455bc09585dce89.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/v/b/m4782-15393478565bc0959018992.jpg?tr=tr:n-xlarge']","['Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu']","Koli Saaru, Tomato Pineapple Rasam, Yeti Ghee Roast, Poliogare Cheese Pops, Pandi Kari, Beef Varutharacha, Ullitheeyal, Veg Stew with Appam, Thallassery Kozi Biryani and Coconut Panna Cotta.","5 Star, Fine Dining"
0,Amigueiro,"1,200 ","['Chinese', 'Continental', 'Goan', 'North Indian']","House 82, Ranwada, Coconut Grove Road Betalbatim Near Marshall Retreat South Goa 403708","https://maps.google.com/?q=15.296109,73.912045",403708,15° 17' 45.9924'' N,73° 54' 43.3620'' E,3 Reviews,11 Votes ,4.3,"['Home Delivery', 'Cards Accepted', 'Outdoor Seating', 'Wallet Accepted']",+91 9212340202,08322880168,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/r/q/m63350-16445586156205f9173ca8a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/x/h/m63350-16445586206205f91c7e071.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/c/c/m63350-16445586256205f921dd2cc.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/n/x/m63350-16445586316205f9273d755.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/i/y/m63350-16445586366205f92c6292f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/m/c/m63350-16445586416205f93187ad8.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/m/v/m63350-16445586476205f93743189.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/h/g/m63350-16445586526205f93c62f34.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/f/a/m63350-16445586576205f941aa18c.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']","Russian Salad, French Toast, Mushroom Omelette, Chicken Ham, Chicken Bacon, Seasonal Fruit Platter.",Casual Dining
0,Bistro,"2,600 ","['Italian', 'Continental']","Alila Diwa, 48/10, Ground Floor, Adao Waddo, Salcette Majorda Near Christ Rei Chapel South Goa 403713","https://maps.google.com/?q=15.307159,73.909629",403713,15° 18' 25.7724'' N,73° 54' 34.6644'' E,0,0,5,"['Smoking Area', 'Air Conditioned', 'Wifi', 'Serves Alcohol', 'Parking', 'Cards Accepted', 'Outdoor Seating', 'Poolside']",+91 9212340202,0832-2746800,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/i/v/m9666-15393601035bc0c567e972b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/q/p/m9666-15393601555bc0c59b9eee0.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/a/d/m9666-15393601445bc0c5904c226.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/i/s/m9666-15393601655bc0c5a53d248.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/q/p/m9666-15393601755bc0c5afd6496.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/j/i/m9666-15393601865bc0c5babb1a3.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/y/k/m9666-15393601975bc0c5c54831f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/u/d/m9666-15393602075bc0c5cf701a4.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/w/k/m9666-15393602175bc0c5d95779c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/o/u/m9666-15393602275bc0c5e37992f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/l/f/m9666-15393602375bc0c5ed21bee.jpg?tr=tr:n-xlarge']","['Food Menu', 'Food Menu', 'Food Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu']","Tapas Platter, Lobster Risotto, Malakoff, Duck Confit, Calzone, Alle Belle.","5 Star, Casual Dining"
0,Waterfalls Cafe,500 ,"['North Indian', 'Chinese']","The Zuri White Sands Resort, Pedda, Varca Varca Near Escape 2 Goa.Com South Goa 403721","https://maps.google.com/?q=15.226388,73.931593",403721,15° 13' 34.9968'' N,73° 55' 53.7348'' E,2 Reviews,4 Votes ,0,"['Wifi', 'Cards Accepted', 'Roof Top', 'Wallet Accepted']",+91 9212340202,0832-2727272,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/j/r/m2009-16442323386200fe929f96d.jpg?tr=tr:n-xlarge'],['Menu'],"Chicken Manchow Soup, Veg Clear Soup, Veg Hakka Noodles, Veg hong Kong Noodles, Chicken Chilly Gravy, Veg Chilli Dry.",Casual Dining
0,Vivo,"2,100 ","['North Indian', 'Italian', 'Continental', 'Chinese', 'Desserts']","Alila Diwa, 48/10, Ground Floor, Adao Waddo, Salcette Majorda Near Christ Rei Chapel South Goa 403713","https://maps.google.com/?q=15.306765,73.911427",403713,15° 18' 24.3540'' N,73° 54' 41.1372'' E,3 Reviews,5 Votes ,4.1,"['Air Conditioned', 'Wifi', 'Valet Available', 'Parking', 'Cards Accepted', 'Outdoor Seating', 'Poolside']",+91 9212340202,0832-2746800,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/a/u/m5229-15846962315e748ba7d904c.jpg?tr=tr:n-xlarge'],['Menu'],0,"5 Star, Casual Dining"
0,Edge,"2,000 ",['Finger Food'],"Alila Diwa, 48/10, Adao Waddo, Salcette Majorda Near Christ Rei Chapel South Goa 403713","https://maps.google.com/?q=15.306927,73.911386",403713,15° 18' 24.9372'' N,73° 54' 40.9896'' E,2 Reviews,2 Votes ,4.3,"['Wifi', 'Cards Accepted', 'Full Bar Available', 'Outdoor Seating', 'Wallet Accepted']",+91 9212340202,0,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/w/e/m9475-15393594435bc0c2d3de5b1.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/t/d/m9475-15393595955bc0c36bc18fc.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/e/i/m9475-15393596065bc0c3760d684.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/g/i/m9475-15393596165bc0c3806557c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/y/d/m9475-15393596265bc0c38aba986.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/d/x/m9475-15393596375bc0c3954fc83.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/n/z/m9475-15393597185bc0c3e6d9682.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/x/h/m9475-15393597295bc0c3f1be1e6.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/d/h/m9475-15393597395bc0c3fb23fae.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/g/c/m9475-15393597505bc0c4067c6f4.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/e/c/m9475-15393597615bc0c41166a17.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/l/i/m9475-15393597715bc0c41b98576.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/r/h/m9475-15393597815bc0c425d25c4.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/i/c/m9475-15393598245bc0c450d0695.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/x/m/m9475-15393598345bc0c45ad7e49.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/l/p/m9475-15393598455bc0c4652c7cd.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/t/h/m9475-15393598555bc0c46f53d06.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/s/r/m9475-15393598655bc0c4796a6e6.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/l/x/m9475-15393598755bc0c4837589c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/z/m/m9475-15393598845bc0c48c87cae.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/f/n/m9475-15393598945bc0c4964585b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/c/d/m9475-15393595655bc0c34dc3929.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/m/r/m9475-15393595765bc0c3582167f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/e/d/m9475-15393595455bc0c33906779.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/v/i/m9475-15393595555bc0c343b9b0a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/h/q/m9475-15393595855bc0c361b6be7.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/u/b/m9475-15393596895bc0c3c99acf1.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/x/m/m9475-15393596995bc0c3d39a1a2.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/e/o/m9475-15393597095bc0c3dd09959.jpg?tr=tr:n-xlarge']","['Food Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu']","Peri Peri Dip, Sriracha Sauce, Tender Beef, Tomato Rilif, Cheese, Pine Nuts.","5 Star, Bar"
0,Lanai,"1,500 ",['Continental'],"Caravela Beach Resort, Benaulim Varca  South Goa 403721","https://maps.google.com/?q=15.209726,73.933737",403721,15° 12' 35.0136'' N,73° 56' 1.4532'' E,No Reviews,1 Votes ,4,"['Air Conditioned', 'Wifi', 'Parking', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,0832-6695000,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/n/k/m10979-15756320505dea3cb225f83.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/f/s/m10979-15756320555dea3cb77bebc.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/u/g/m10979-15756320605dea3cbc2e3f7.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/m/m/m10979-15756320645dea3cc07e8a8.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/e/t/m10979-15756320695dea3cc56d64a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/o/k/m10979-15756320745dea3cca3e8ea.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/r/c/m10979-15756320785dea3ccea3008.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/f/n/m10979-15756320835dea3cd3b5130.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/h/p/m10979-15756320885dea3cd832db7.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/b/s/m10979-15756320935dea3cdd0a991.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/i/a/m10979-15756320975dea3ce1c98fe.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/b/a/m10979-15756321025dea3ce6a210d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/b/r/m10979-15756321075dea3ceb1b85e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/d/f/m10979-15756321115dea3cef2c1e6.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/l/p/m10979-15756321155dea3cf380d11.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']","Chicken Burger, Fish Finger, Chicken Nuggets, Beep Burger, French Fries, Matka Kulfi.",Cafe
0,Blue Lagoon,"2,600 ","['Italian', 'Continental']","The Zuri White Sands Resort & Casino, Ground Floor, Pedda Varca  South Goa 403721","https://maps.google.com/?q=15.226044,73.931234",403721,15° 13' 33.7584'' N,73° 55' 52.4424'' E,3 Reviews,6 Votes ,0,"['Air Conditioned', 'Home Delivery', 'Cards Accepted', 'Outdoor Seating', 'Wallet Accepted']",+91 9212340202,0832-2727272,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/z/d/m2026-15444464875c0e621711168.jpg?tr=tr:n-xlarge'],['Menu'],"Chicken Burger, Chicken Nuggets, Pizza, Pasta, Chocolates, Ice Cream.",Casual Dining
0,Sagar Kinara,700 ,"['South Indian', 'Fast Food', 'Beverages']","Colva Beach Resort, 4th Ward, Salcete Colva  South Goa 403708","https://maps.google.com/?q=15.276662,73.916470",403708,15° 16' 35.9832'' N,73° 54' 59.2920'' E,0,0,3,"['Home Delivery', 'Parking', 'Cards Accepted', 'Outdoor Seating', 'Wallet Accepted']",+91 9212340202,09890396656,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/t/t/m105600-1650457687625ffc57308d6.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/r/v/m105600-1650457693625ffc5d6e41a.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']"," Idli, Dosa, Masala Dosa ",Casual Dining
0,Beach Hut,"1,600 ","['Continental', 'North Indian', 'Beverages', 'Desserts']","Caravela Beach Resort, Varca Beach, Fatrade Margao  South Goa 403721","https://maps.google.com/?q=15.209717,73.933896",403721,15° 12' 34.9812'' N,73° 56' 2.0256'' E,No Reviews,4 Votes ,3.5,"['Smoking Area', 'Air Conditioned', 'Parking', 'Cards Accepted', 'Full Bar Available', 'Poolside']",+91 9212340202,0832-6695000,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/i/f/m48201-15745022325dd8ff58017a4.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/q/j/m48201-15745022405dd8ff60b09d3.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/w/z/m48201-15745022495dd8ff69f28ec.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/b/e/m48201-15745022585dd8ff72c94f8.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu']",0,"5 Star, Casual Dining"
0,Courtyard Bar,"1,800 ",['Finger Food'],"Alila Diwa, 48/10, Adao Waddo Majorda  South Goa 403713","https://maps.google.com/?q=15.307287,73.910166",403713,15° 18' 26.2332'' N,73° 54' 36.5976'' E,No Reviews,1 Votes ,4,"['Air Conditioned', 'Cards Accepted', 'Full Bar Available', 'Wallet Accepted']",+91 9212340202,0832 274680,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/v/r/m51265-164431032162022f318d9e8.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/u/h/m51265-164431035162022f4f9f22c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/l/s/m51265-164431035762022f5586e66.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/t/i/m51265-164431036262022f5aabc8c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/n/y/m51265-164431036762022f5f3d5b5.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/v/n/m51265-164431037262022f641dfef.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/k/u/m51265-164431037662022f68a0d40.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/a/x/m51265-164431038262022f6e413c1.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/a/u/m51265-164431038862022f7429ac4.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/n/u/m51265-164431039362022f791ab77.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/v/w/m51265-164431032762022f371b882.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/p/z/m51265-164431033262022f3c9281e.jpg?tr=tr:n-xlarge']","['Food Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu']","Ginger Ninja, Signature Limon, Twisted Guava Cheese, Salted Fruits, Spiced Apple Fusion, Peppermint Tea.",Lounge
0,The Margao Khana Khazana Restaurant & Bar,900 ,"['Goan', 'North Indian', 'Chinese']","109/24, Ward 6, Per-Seraulim, Salcete Colva Opposite Indian Overseas Bank South Goa 403708","https://maps.google.com/?q=15.279601,73.938799",403708,15° 16' 46.5636'' N,73° 56' 19.6764'' E,0,0,0,"['Home Delivery', 'Cards Accepted', 'Full Bar Available', 'Wallet Accepted']",+91 9212340202,09657858123,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/s/g/m64846-164457963962064b37b9849.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/p/j/m64846-164457964562064b3d1f001.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/y/z/m64846-164457969562064b6f7182a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/a/x/m64846-164457967562064b5b4e9b7.jpg?tr=tr:n-xlarge']","['Food Menu', 'Food Menu', 'Food Menu', 'Bar Menu']","Veg Manchow Soup, Paneer Tikka, Chicken Hariyali Tikka, Tandoori Chicken, Mutton Seekh Kabab, Paneer Manchurian.",QSR
