,Name,Price_for_two,Cuisines,Address,Maps_Link,Pincode,latitude,longitude,Reviews,Votes,Rating,Facilities,Company_Phone,Restaurant_Phone,Menu_Links,Menu_Labels,Bestselling_Items,Restaurant_Type
0,Hawaij The Real Arabian Mix,400 ,"['Arabian', 'Biryani']","Palachuvad, Thuthiyur Road Kakkanad Near Billabong International school East Kochi 682030","https://maps.google.com/?q=10.000327,76.333544",682030,10° 0' 1.1772'' N,76° 20' 0.7584'' E,0,0,0,"['Home Delivery', 'Parking', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,09061833777,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Pandhal Cafe And Deli,600 ,['Fast Food'],"Hikari Hotels, 56/1647-A, K P Vallon Road Panampilly Nagar Near Indian Overseas Bank South Kochi 682020","https://maps.google.com/?q=9.958026,76.302018",682020,9° 57' 28.8936'' N,76° 18' 7.2648'' E,0,0,0,"['Home Delivery', 'Wallet Accepted']",+91 9212340202,09778253552,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Pepper,"2,500 ","['Italian', 'Mediterranean']",Taj Malabar Resort And Spa Willingdon Island Near Maritime Union Of India West Kochi 682009,"https://maps.google.com/?q=9.968928,76.258699",682009,9° 58' 8.1408'' N,76° 15' 31.3164'' E,0,0,0,"['Air Conditioned', 'Valet Available', 'Home Delivery', 'Parking', 'Cards Accepted', 'Full Bar Available', 'Poolside', 'Wallet Accepted']",+91 9212340202,0484-6643000,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/o/x/m101067-1636111840618515e0d623d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/h/y/m101067-1636111845618515e510e89.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/v/t/m101067-1636111849618515e94501d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/s/m101067-1636111853618515ed99068.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/n/i/m101067-16361119216185163165ea1.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/o/t/m101067-1636111925618516359822c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/e/e/m101067-16361119306185163a1fe4b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/r/v/m101067-16361119346185163e6174a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/b/q/m101067-16361119386185164293001.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/o/l/m101067-163611194361851647101d7.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/g/l/m101067-16361119476185164b4eeb8.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/i/a/m101067-16361119516185164f819e7.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/f/c/m101067-16361119566185165445dae.jpg?tr=tr:n-xlarge']","['Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu']",0,Fine Dining
0,Maruthi Villas,300 ,"['Chinese', 'North Indian', 'South Indian']",Kpk Menon Road Willingdon Island Near Prakriti Shakthi Hospital West Kochi 682003,"https://maps.google.com/?q=9.961166,76.268878",682003,9° 57' 40.1976'' N,76° 16' 7.9608'' E,0,0,0,"['Home Delivery', 'Wallet Accepted']",+91 9212340202,0484-2666365,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/o/n/m101635-16370659156193a4bb203b1.jpg?tr=tr:n-xlarge'],['Menu'],0,QSR
0,The Pavilion,"2,600 ","['Thai', 'Chinese']","Taj Malabar Resort and Spa, Willingdon Island Willingdon Island Near to North End Post Office West Kochi 682009","https://maps.google.com/?q=9.968962,76.258285",682009,9° 58' 8.2632'' N,76° 15' 29.8260'' E,0,0,0,"['Air Conditioned', 'Lift', 'Wifi', 'Valet Available', 'Parking', 'Differently Abled Friendly', 'Cards Accepted', 'Sea Facing']",+91 9212340202,07511140333,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/h/o/m59233-15638871865d370652c70bb.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/s/z/m59233-15638871925d3706580b04c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/w/x/m59233-15638871975d37065d7178e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/v/j/m59233-15638872035d370663030a7.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/o/l/m59233-15638872085d3706689a0a1.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/j/j/m59233-15638872125d37066ce23b8.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/i/r/m59233-15638872175d370671af453.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,"5 Star, Fine Dining"
0,Dolphin's Point,"2,000 ",['Continental'],Taj Malabar Resort & Spa Willingdon Island Near Maritime Union Of India West Kochi 682009,"https://maps.google.com/?q=9.968883,76.258316",682009,9° 58' 7.9788'' N,76° 15' 29.9376'' E,0,0,0,"['Valet Available', 'Parking', 'Cards Accepted', 'Outdoor Seating']",+91 9212340202,00000,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/o/w/m59227-15615775155d13c82ba1d38.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/g/r/m59227-15615775215d13c831593f6.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']",0,"5 Star, Fine Dining"
0,In Out Burger,400 ,"['Burger', 'Kerala', 'Arabian']","Alappat Cross Road, Atlantis, Perumanoor Ravipuram Near South Indian Bank South Kochi 682015","https://maps.google.com/?q=9.955865,76.292658",682015,9° 57' 21.1140'' N,76° 17' 33.5688'' E,0,0,0,"['Home Delivery', 'Parking']",+91 9212340202,0484-4066683,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Mattancherry Bar,"3,000 ",['Finger Food'],"Taj Malabar Resort & Spa, Willingdon Island Opposite North End Post Office West Kochi 682009","https://maps.google.com/?q=9.968664,76.258149",682009,9° 58' 7.1904'' N,76° 15' 29.3364'' E,0,0,0,"['Valet Available', 'Parking', 'Cards Accepted', 'Full Bar Available', 'Wallet Accepted']",+91 9212340202,0,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/r/n/m59230-1636526906618b6b3a5c35e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/s/q/m59230-1636526910618b6b3e90b64.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/e/w/m59230-1636526914618b6b42c2a32.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/t/k/m59230-1636526919618b6b4711d6c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/y/u/m59230-1636526923618b6b4b3cc41.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/a/j/m59230-1636526927618b6b4f5c973.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,"5 Star, Bar"
0,BTH Harbour Gate,300 ,"['South Indian', 'Fast Food']","24/1347, Bristow Road Willingdon Island Near Bank of India West Kochi 682009","https://maps.google.com/?q=9.961159,76.268178",682009,9° 57' 40.1724'' N,76° 16' 5.4408'' E,0,0,0,"['Cards Accepted', 'Wallet Accepted']",+91 9212340202,0484-2667526,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/e/w/m101551-163947415861b863ee92149.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/c/k/m101551-163947416361b863f3e4faa.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']",0,QSR
0,Pepper,"2,700 ","['Mediterranean', 'Kerala', 'Italian']","Taj Malabar Resort & Spa, Willingdon Island Near Maritime Union Of India West Kochi 682009","https://maps.google.com/?q=9.968681,76.258097",682009,9° 58' 7.2516'' N,76° 15' 29.1492'' E,0,0,0,"['Air Conditioned', 'Lift', 'Valet Available', 'Serves Alcohol', 'Parking', 'Differently Abled Friendly', 'Cards Accepted']",+91 9212340202,0484-6643000,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/u/p/m59222-15615754645d13c028de6d8.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/s/k/m59222-15615754705d13c02e7061c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/u/a/m59222-15615754755d13c033ed41d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/i/s/m59222-15615754825d13c03a55ccc.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/j/d/m59222-15615754875d13c03fde9c1.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/y/r/m59222-15615754935d13c045ea28e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/l/q/m59222-15615754995d13c04b5dac5.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/f/n/m59222-15615755055d13c05153a3b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/x/i/m59222-15615755105d13c056bf514.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/n/z/m59222-15615755175d13c05d72d87.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/o/c/m59222-15615755465d13c07a957de.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/u/j/m59222-15615755525d13c08076685.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/f/a/m59222-15615755585d13c08616761.jpg?tr=tr:n-xlarge']","['Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu']",0,"5 Star, Casual Dining"
0,Hotel Manakkil,500 ,"['Chettinad', 'South Indian']",Kizhavana Road Panampilly Nagar Near Jerson Antony's School of Music South Kochi 682036,"https://maps.google.com/?q=9.955730,76.294293",682036,9° 57' 20.6280'' N,76° 17' 39.4548'' E,0,0,0,"['Home Delivery', 'Wallet Accepted']",+91 9212340202,0484-2319041,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/o/m101360-1636635555618d13a3263db.jpg?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Mermaid Hotel,300 ,"['Chinese', 'South Indian', 'Kerala']","Mermaid Complex, Kaniyampuzha Road Vytilla Near Bright Sign.sign Board  Central Kochi 682019","https://maps.google.com/?q=9.971705,76.324436",682019,9° 58' 18.1380'' N,76° 19' 27.9696'' E,0,0,0,['Home Delivery'],+91 9212340202,09895261483,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/w/a/m101846-1637234900619638d45a3ae.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/y/a/m101846-1637234904619638d8a3c5b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/d/f/m101846-1637234909619638dd5d551.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu']",0,QSR
0,Hot Spot,300 ,['Biryani'],"36/80, Pathadipalam, Kalamassery Circle Kalamassery Near Tejas Apartment Kkoonamthai East Kochi 682024","https://maps.google.com/?q=10.037310,76.312702",682024,10° 2' 14.3160'' N,76° 18' 45.7272'' E,0,0,0,"['Home Delivery', 'Wallet Accepted']",+91 9212340202,07907210231,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/w/j/m102095-1637650639619c90cf07d3f.jpg?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Arab India Food Court,500 ,"['Chinese', 'North Indian', 'Arabian', 'Seafood']","49/2030, Thrikkakara Circle, Ernakulam, Thrippunithura Road Vytilla Near Hub Vyttila Central Kochi 682019","https://maps.google.com/?q=9.966628,76.319640",682019,9° 57' 59.8608'' N,76° 19' 10.7040'' E,0,0,0,"['Home Delivery', 'Parking', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,09895005561,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Donut Factory,700 ,"['Continental', 'Fast Food', 'Desserts', 'Beverages']",Gudfud Tower Panampilly Nagar Near Corporation Bank South Kochi 682015,"https://maps.google.com/?q=9.955531,76.296327",682015,9° 57' 19.9116'' N,76° 17' 46.7772'' E,0,0,0,"['Air Conditioned', 'Wifi', 'Parking', 'Cards Accepted', 'Live Screening']",+91 9212340202,0484-4025599,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/l/l/m60515-15631653455d2c02a1d6c1f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/g/e/m60515-15631653505d2c02a6edadb.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/c/s/m60515-15631653565d2c02ac3c183.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/k/y/m60515-15631653615d2c02b18abd2.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/k/s/m60515-15631653665d2c02b67cc7f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/l/s/m60515-15631653725d2c02bc60b99.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/l/t/m60515-15631653775d2c02c1c9c0b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/e/b/m60515-15631653825d2c02c64ea41.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/j/g/m60515-15631653865d2c02caaf536.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/y/t/m60515-15631653925d2c02d0319a8.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/y/b/m60515-15631653985d2c02d62f272.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,Cafe
0,Arabian Fil Fil,300 ,"['Arabian', 'Chinese']","50/1989-B3, Kunnumpuram, Thrikkakara Circle Edappally Near Edappally North Post Office East Kochi 682024","https://maps.google.com/?q=10.043016,76.298872",682024,10° 2' 34.8576'' N,76° 17' 55.9392'' E,0,0,0,"['Home Delivery', 'Cards Accepted']",+91 9212340202,09947222502,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/r/c/m101953-163732616561979d553a674.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/b/x/m101953-163732616961979d5999db3.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/i/v/m101953-163732617561979d5f1f01b.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu']",0,QSR
0,Tabuq,400 ,['Lebanese'],"28/2390, Illathukugal Junction, Ngo Quarters, Kakkanad Near The Brand Boy East Kochi 682021","https://maps.google.com/?q=10.021382,76.329191",682021,10° 1' 16.9752'' N,76° 19' 45.0876'' E,0,0,0,"['Home Delivery', 'Wallet Accepted']",+91 9212340202,09061188024,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/z/m101740-16371473216194e2b9077fa.jpg?tr=tr:n-xlarge'],['Menu'],0,QSR
0,A J Nasrani Kitchen,300 ,['South Indian'],KP Vallon Road Panampilly Nagar Near Indian Panorama South Kochi 682020,"https://maps.google.com/?q=9.956336,76.302332",682020,9° 57' 22.8096'' N,76° 18' 8.3952'' E,0,0,0,"['Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,09567871801,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Merchant Navy Club Restaurant,400 ,['South Indian'],Bristow Road Willingdon Island Near Axis Bank West Kochi 682003,"https://maps.google.com/?q=9.959705,76.268528",682003,9° 57' 34.9380'' N,76° 16' 6.7008'' E,0,0,0,['Air Conditioned'],+91 9212340202,0,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
0,The Patio,"1,000 ",['Continental'],"Trident Hotel, Bristow Road Willingdon Island Near Cochin Harbour Terminus West Kochi 682003","https://maps.google.com/?q=9.959342,76.269166",682003,9° 57' 33.6312'' N,76° 16' 8.9976'' E,0,0,0,"['Smoking Area', 'Air Conditioned', 'Lift', 'Valet Available', 'Parking', 'Differently Abled Friendly', 'Cards Accepted', 'Outdoor Seating']",+91 9212340202,00484 308 1000,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,"5 Star, Cafe"
0,Explore,400 ,['Fast Food'],"36/1903 A, Amrita Nagar Edappally Near Northern Tours And Travels East Kochi 682024","https://maps.google.com/?q=10.043825,76.297829",682024,10° 2' 37.7700'' N,76° 17' 52.1844'' E,0,0,0,"['Home Delivery', 'Parking', 'Wallet Accepted']",+91 9212340202,09633733245,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/s/p/m102154-1637558992619b2ad0a1c09.jpg?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Happy Idli,200 ,['South Indian'],"31/43, Ellikkal Complex, Pathadippalam Edappally Near State Bank Of India East Kochi 682024","https://maps.google.com/?q=10.037136,76.315044",682024,10° 2' 13.6896'' N,76° 18' 54.1584'' E,0,0,0,['Home Delivery'],+91 9212340202,09745910974,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/q/z/m101615-16370621576193960d342a4.jpg?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Harvest Restaurant,500 ,"['Chinese', 'Seafood', 'North Indian']","Nyle Plaza Hotel, NH 47 Bypass Road Vytilla Near Union Bank Of India Central Kochi 682019","https://maps.google.com/?q=9.962739,76.316625",682019,9° 57' 45.8604'' N,76° 18' 59.8500'' E,0,0,0,"['Wifi', 'Home Delivery', 'Parking', 'Cards Accepted']",+91 9212340202,0484-4844120000,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/l/n/m101578-163705482161937965c6a0b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/d/s/m101578-16370548266193796aba68f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/e/r/m101578-16370548316193796f24e35.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/h/m/m101578-163705483561937973d4640.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/e/a/m101578-1637054840619379781f122.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/q/u/m101578-16370548446193797c67610.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/h/g/m101578-1637054849619379810cbf1.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/f/m101578-163705485361937985b3375.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/g/g/m101578-163705485761937989f2222.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,QSR
0,Zesti Arabia,300 ,['Arabian'],Marina Mall Thoppumpady Opposite KWA Pumping Station South Kochi 682005,"https://maps.google.com/?q=9.935828,76.264257",682005,9° 56' 8.9808'' N,76° 15' 51.3252'' E,2 Reviews,7 Votes ,0,"['Air Conditioned', 'Lift', 'Parking', 'Differently Abled Friendly']",+91 9212340202,08089111147,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/n/s/m59948-15639594745d3820b2a8985.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/n/h/m59948-15639594825d3820bae2a73.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/j/e/m59948-15639594915d3820c30e367.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/x/n/m59948-15639594985d3820caf4206.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/x/f/m59948-15639595075d3820d32e149.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/a/s/m59948-15639595155d3820db69f83.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,QSR
0,Gravitea,300 ,['Desserts'],"Manapurath Building, Civil Line Road Kakkanad Near Catholic Syrian Bank East Kochi 682021","https://maps.google.com/?q=10.014241,76.333348",682021,10° 0' 51.2676'' N,76° 20' 0.0528'' E,0,0,0,"['Air Conditioned', 'Home Delivery', 'Cards Accepted']",+91 9212340202,0484-4844860109,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Hotel Punjabi Tadka,200 ,['North Indian'],61/1406 Ravipuram Near State Bank Of India South Kochi 682036,"https://maps.google.com/?q=9.954012,76.292965",682036,9° 57' 14.4432'' N,76° 17' 34.6740'' E,0,0,0,['Home Delivery'],+91 9212340202,07736459926,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/q/k/m101245-163637962161892be5dbcaf.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/x/w/m101245-163637962761892beb24280.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']",0,QSR
0,Domino's Pizza,500 ,"['Italian', 'Pizza']","29/783E, NH 47, Bypass Road Vytilla Near Indian Bank Central Kochi 682019","https://maps.google.com/?q=9.963433,76.318137",682019,9° 57' 48.3588'' N,76° 19' 5.2932'' E,0,0,0,"['Air Conditioned', 'Home Delivery', 'Cards Accepted']",+91 9212340202,0484-4086888,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/h/y/m6339-15747627055ddcf8d176b25.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/b/k/m6339-15747627115ddcf8d73567c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/l/d/m6339-15747627175ddcf8dd2b7e4.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/j/a/m6339-15747627225ddcf8e2e3678.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu']",0,Casual Dining
